,x,y,label
1586,0.4223852218714019,0.5124316105919617,1.0
1587,0.4560547709958777,0.5291161363473403,2.0
1588,0.4819538044128362,0.4304912019440075,0.0
1589,0.42348755564484236,0.541904246583897,1.0
1590,0.4108228196779583,0.5277217396112791,1.0
1591,0.4871119513011994,0.5265957326946652,3.0
1592,0.4476324307059237,0.5287845488744493,2.0
1593,0.467703700240012,0.459344479081541,1.0
1594,0.5304556261953771,0.5191453073174906,0.0
1595,0.5161541514795157,0.47136297929969573,1.0
1596,0.4900397123454937,0.5218749797169951,3.0
1597,0.5144308234249029,0.4321563806832588,0.0
1598,0.5740197571583966,0.48958954543184985,3.0
1599,0.4266165503900991,0.5032461350335901,1.0
1600,0.4083619529787795,0.5206554711720522,1.0
1601,0.4297916186751453,0.4913534855973329,1.0
1602,0.5223208160828903,0.5136651449674164,0.0
1603,0.5311698292999564,0.5469520397968087,3.0
1604,0.4550555989476161,0.5237565037633161,2.0
1605,0.5766411580219972,0.46102594709588873,3.0
1606,0.454384515077224,0.509220263364669,2.0
1607,0.49082483142946187,0.5255833474326947,3.0
1608,0.4831775144577067,0.5172690900275065,3.0
1609,0.4381832817327267,0.47653050543052355,1.0
1610,0.48888782426446853,0.454882230405423,1.0
1611,0.5084704698631212,0.485266900833128,1.0
1612,0.5548321887792871,0.5756808182038892,2.0
1613,0.4898432066351601,0.5363692242110636,3.0
1614,0.5858763387517469,0.5175299071197164,3.0
1615,0.5257028847889463,0.5141882663197563,0.0
1616,0.4560945906631315,0.5285262168400412,2.0
1617,0.530244292215046,0.4408594201823362,0.0
1618,0.4213663881031206,0.5409422729717543,1.0
1619,0.5027838674093881,0.538354658026128,3.0
1620,0.46755101647751024,0.48622166540886447,2.0
1621,0.5322950728946563,0.44629316941493047,0.0
1622,0.5196194300033403,0.5799813263133636,2.0
1623,0.5400151382545937,0.5022465371072218,0.0
1624,0.46109235749667504,0.4648445198321039,1.0
1625,0.5412988667689667,0.4976550112579905,0.0
1626,0.5312224722226432,0.42999056165567207,0.0
1627,0.44546499995239836,0.5172161745323046,2.0
1628,0.5167705160479906,0.5210201414146208,0.0
1629,0.5540897168218336,0.5247550961714653,3.0
1630,0.4829570709235067,0.4463919312411229,1.0
1631,0.5153944381880647,0.543119475415137,3.0
1632,0.5678998857135527,0.5160923772090833,3.0
1633,0.5098264879981296,0.5436413464365507,3.0
1634,0.5316881935462928,0.4531648232899794,0.0
1635,0.5372571478019339,0.45606779511452206,0.0
1636,0.4748774268730605,0.4508280857258228,1.0
1637,0.46778216526054667,0.5548772980552736,2.0
1638,0.4806966108628212,0.5699731024685665,2.0
1639,0.4529302397894962,0.5114164941796108,2.0
1640,0.5193390177644058,0.5115145441282706,0.0
1641,0.5201585963176842,0.47999801012170545,1.0
1642,0.5313642719962018,0.5756437798660003,2.0
1643,0.4940321174797625,0.47612791270171445,1.0
1644,0.4786353467340207,0.5589485315734178,2.0
1645,0.471964577174095,0.41915380086110143,0.0
1646,0.5436604179950212,0.47643928051122375,0.0
1647,0.5414415492133883,0.538735997360064,3.0
1648,0.5007662417937011,0.5781758994049163,2.0
1649,0.5233354063997724,0.44146885880147135,0.0
1650,0.4812585459494631,0.5750249832447327,2.0
1651,0.5356139139633244,0.4470740222138688,0.0
1652,0.4730685013722747,0.4210906436801865,0.0
1653,0.5094163522971064,0.5792862621413472,2.0
1654,0.4908678852846367,0.4175207854099946,0.0
1655,0.45394218173700196,0.5031476297797114,2.0
1656,0.47825980514522504,0.5116938716148233,2.0
1657,0.48657821029883724,0.5330149919086663,3.0
1658,0.5405734331049016,0.4948385563331817,0.0
1659,0.4796346350274619,0.5446733208289873,3.0
1660,0.5627151472974007,0.5745919311300726,2.0
1661,0.4623959734583798,0.5046208270396958,2.0
1662,0.552916558479924,0.5205621057022952,3.0
1663,0.5136798527333558,0.5054106780249756,0.0
1664,0.4620672033372518,0.5278455786343814,2.0
1665,0.47924489434669737,0.45190579191598784,1.0
1666,0.5215050604473052,0.5107527666929054,0.0
1667,0.46375316928138643,0.5028171868706424,2.0
1668,0.48669072748373066,0.5317935153612242,3.0
1669,0.5409335892723726,0.45563137999453057,0.0
1670,0.5135296281534211,0.4735719311895108,1.0
1671,0.4697150891145083,0.5657410913120365,2.0
1672,0.539300176609474,0.4494836908120059,0.0
1673,0.5231007855524473,0.5450243828175029,3.0
1674,0.530031856586612,0.5484036498003012,3.0
1675,0.47567651618347906,0.5636759300951252,2.0
1676,0.5399499276990838,0.45296962324198725,0.0
1677,0.48401363240292117,0.45492309139220233,1.0
1678,0.43371194254073053,0.47566727469757925,1.0
1679,0.4291569451688461,0.55015937753505,1.0
1680,0.4674868193589878,0.4919729095293795,2.0
1681,0.5644372498248947,0.5222635937222924,3.0
1682,0.5739082317388701,0.5259883249924807,3.0
1683,0.5763876859664996,0.4618696517722711,3.0
1684,0.4752569823041366,0.48663798163460165,2.0
1685,0.4801740517712021,0.4904242075644223,2.0
1686,0.4320345155281895,0.4876001729175725,1.0
1687,0.4605857358493721,0.4588526352939841,1.0
1688,0.5760682195212002,0.4809394487670368,3.0
1689,0.4261551259504281,0.5579389001592995,1.0
1690,0.4803789436279546,0.4872251651095122,2.0
1691,0.5399504076103778,0.5103332520907263,0.0
1692,0.45801112287148765,0.5289954972552836,2.0
1693,0.43134480962811184,0.4819091271297871,1.0
1694,0.5774100254585562,0.47842062893436554,3.0
1695,0.5702082948825664,0.5252764294685531,3.0
1696,0.5452448004771006,0.5747951808106022,2.0
1697,0.5427857806768395,0.49579074461853573,0.0
1698,0.49654919988338275,0.45984147096139344,1.0
1699,0.5806610433471021,0.49941282207645316,3.0
1700,0.47900205270562785,0.48403617466362053,2.0
1701,0.42144866349270643,0.49994596848895057,1.0
1702,0.5289660922390267,0.600704932485522,2.0
1703,0.5618782843979533,0.5348325097741906,3.0
1704,0.5086821160801335,0.5404022467330307,3.0
1705,0.4953607138400732,0.5163447665966462,3.0
1706,0.543160453868241,0.47445508205783865,0.0
1707,0.4945461535812517,0.524428062725346,3.0
1708,0.5372475693026983,0.44228369196137163,0.0
1709,0.5108662663865424,0.4630714303674213,1.0
1710,0.5068821574807244,0.5124781974499235,0.0
1711,0.42591216604975324,0.5523311416180052,1.0
1712,0.41707157930608185,0.5290903666263184,1.0
1713,0.5411780522326152,0.5029074585473635,0.0
1714,0.5152299065505637,0.44333640080367515,0.0
1715,0.4906958667314352,0.4981059664937879,2.0
1716,0.5498785198561139,0.5387585239399527,3.0
1717,0.43550775496236943,0.4723098607930266,1.0
1718,0.569869646203328,0.5210336072460108,3.0
1719,0.46650022392883034,0.5407152676847681,2.0
1720,0.5022461090231144,0.4445082627130054,0.0
1721,0.5088085947931602,0.5272149588087686,3.0
1722,0.4241644067511921,0.5069562482228881,1.0
1723,0.45957283534767496,0.5379094086692943,2.0
1724,0.5093290219095966,0.4732812751522259,1.0
1725,0.42348759319146084,0.5351399533613331,1.0
1726,0.4928122141094281,0.531652917173571,3.0
1727,0.5093517098389431,0.49988644265460175,0.0
1728,0.5446389411060936,0.5408390733756994,3.0
1729,0.48193776697719193,0.4257370171279213,0.0
1730,0.4736961167345396,0.5511260097589735,2.0
1731,0.5292147179826954,0.5488748445230688,3.0
1732,0.5180373036798044,0.5149849712005887,0.0
1733,0.4795291710049048,0.48883475236142704,2.0
1734,0.5474975908342552,0.5681582799256495,2.0
1735,0.5910073859958043,0.4598611180053461,3.0
1736,0.45636424861401054,0.5157726563048238,2.0
1737,0.5041431664774177,0.5377649950067428,3.0
1738,0.5751995093870825,0.4454967806291479,3.0
1739,0.5478028046840261,0.4714946748697225,0.0
1740,0.5466890067746071,0.5363921920504707,3.0
1741,0.47691873013369557,0.5634674859123545,2.0
1742,0.49761615264454107,0.42991798873917564,0.0
1743,0.4910058390117128,0.41816599762487366,0.0
1744,0.5444267121622834,0.5026055483639522,0.0
1745,0.49340667160957374,0.5774725175206796,2.0
1746,0.5036956169625391,0.5345149342926665,3.0
1747,0.5123655112658859,0.4702909667169674,1.0
1748,0.5220728714254035,0.5422295680512972,3.0
1749,0.4633623612663112,0.5000062454892178,2.0
1750,0.5556542500743284,0.514105998425256,3.0
1751,0.4863130060185326,0.5202877696806619,3.0
1752,0.5397284366517914,0.5726165643391645,2.0
1753,0.546241879562583,0.48836368383444323,0.0
1754,0.5342652064753237,0.577725795672371,2.0
1755,0.5306826986248381,0.4956419484965166,0.0
1756,0.5042135650434161,0.5797156053008793,2.0
1757,0.4906584834364882,0.5353659154037309,3.0
1758,0.46302801834096274,0.5240807970557535,2.0
1759,0.48400735065148964,0.4514272527101265,1.0
1760,0.5475762612541463,0.47475630503771515,0.0
1761,0.532344086101318,0.43809608589927845,0.0
1762,0.46080459556735087,0.4259809149962363,0.0
1763,0.5110603444376476,0.5750503192362617,2.0
1764,0.44499071268470536,0.4678486288364462,1.0
1765,0.434716438687812,0.491910440277843,1.0
1766,0.5440986154611291,0.5060629335674371,0.0
1767,0.42364803111820243,0.4993616858768145,1.0
1768,0.4897124062136952,0.529797781128785,3.0
1769,0.5621163094857444,0.5300708764999694,3.0
1770,0.46348003359522943,0.5427622670677665,2.0
1771,0.5054422659987329,0.4223689694848441,0.0
1772,0.47288398274097115,0.5657318041058186,2.0
1773,0.4973955067609328,0.5304089566207113,3.0
1774,0.49084972237493524,0.485071316217726,1.0
1775,0.5259184654445184,0.4407276292535678,0.0
1776,0.5250733563787456,0.5145673425332395,0.0
1777,0.5407388489187397,0.4870737541895793,0.0
1778,0.45920440323989514,0.5423798747350786,2.0
1779,0.48496637716561386,0.4558719230662845,1.0
1780,0.45779692302048214,0.5163729833416008,2.0
1781,0.4836220774631942,0.5197073388363013,3.0
1782,0.5158575003246199,0.585591939033513,2.0
1783,0.508901671157804,0.5394788764314323,3.0
1784,0.45128180149779845,0.4698935483034425,1.0
1785,0.5215109387495072,0.43701456155031326,0.0
1786,0.5452985073018087,0.5744406634632354,2.0
1787,0.5383133630868779,0.5872977269264158,2.0
1788,0.480225878780667,0.4566412757461683,1.0
1789,0.434580084096866,0.5361253485091915,1.0
1790,0.49887491723450317,0.5153650803431538,3.0
1791,0.4473670429476919,0.5333153976011522,2.0
1792,0.5198853404599826,0.4771397790943837,1.0
1793,0.5844049023103338,0.4964084578132015,3.0
1794,0.5744819172547658,0.45718005739917766,3.0
1795,0.5199358234841193,0.5092524097763841,0.0
1796,0.5487830074534102,0.4697589411080884,0.0
1797,0.4995826573425039,0.4220405369816328,0.0
1798,0.5445525278020394,0.4790352925475772,0.0
1799,0.47424468197826164,0.5772893768479406,2.0
1800,0.46304953574265906,0.5086887920852226,2.0
1801,0.5545174012421827,0.5742835279621902,2.0
1802,0.4857264704617269,0.4961462591608565,2.0
1803,0.49077271064947076,0.533210942927809,3.0
1804,0.5272443200159168,0.43772147447065546,0.0
1805,0.47951527086346507,0.5671793654876057,2.0
1806,0.4945130437875445,0.46016561417006585,1.0
1807,0.5036286860723982,0.5459190996557244,3.0
1808,0.5663078750073697,0.5209929029747786,3.0
1809,0.504466914476954,0.5771224523092695,2.0
1810,0.46939654502970884,0.5562906739654133,2.0
1811,0.5206263564884167,0.5405252328499017,3.0
1812,0.45523750758873993,0.5264003400507824,2.0
1813,0.4433278051765852,0.47713013044808494,1.0
1814,0.42713049038460543,0.4969749573081731,1.0
1815,0.4486529853254655,0.515747129986823,2.0
1816,0.5159156628945242,0.47773658908991273,1.0
1817,0.49795443359903324,0.4627335985479847,1.0
1818,0.5158772957525765,0.5486463216827864,3.0
1819,0.475462834618232,0.4582077832235333,1.0
1820,0.5271398058175275,0.4984317674690769,0.0
1821,0.5046412746401662,0.4603851142920025,1.0
1822,0.5411799103887565,0.5839693848929118,2.0
1823,0.5323788787754311,0.5162624318144167,0.0
1824,0.507174996986748,0.4688978373290912,1.0
1825,0.4284603391208599,0.49864311173226433,1.0
1826,0.47048063776552645,0.550565601556111,2.0
1827,0.5477548744227245,0.46584738247044677,0.0
1828,0.5197449980030817,0.547301921124696,3.0
1829,0.493274270759941,0.4666560592645626,1.0
1830,0.5707446686998515,0.516347403887256,3.0
1831,0.5134946257197612,0.5728488421068751,2.0
1832,0.5757559915012915,0.5060197794404663,3.0
1833,0.4595515087266403,0.5100364362193945,2.0
1834,0.4310184906051719,0.4956572284489331,1.0
1835,0.5424219595101384,0.47113046573926576,0.0
1836,0.5418594498789948,0.5015768966469751,0.0
1837,0.48808778247621687,0.5209213061151888,3.0
1838,0.5444969517100932,0.4789013412117544,0.0
1839,0.5344600821880799,0.5462644831640167,3.0
1840,0.4914316013050826,0.5198423183540928,3.0
1841,0.5522202026646342,0.5439131944065612,3.0
1842,0.4681124869240512,0.5344010803864073,2.0
1843,0.417012590267164,0.5403079808509764,1.0
1844,0.5294561732401147,0.452732740593688,0.0
1845,0.5316959405382343,0.5096415256281517,0.0
1846,0.5940316965610127,0.4633218194328495,3.0
1847,0.5213515757283208,0.5114778510460594,0.0
1848,0.4500628351565431,0.4206806390352069,0.0
1849,0.5078192548891399,0.4208893677351405,0.0
1850,0.5045702346213613,0.5653762986583467,2.0
1851,0.5760271251321729,0.5035183040962236,3.0
1852,0.4686488575224881,0.42478137585389664,0.0
1853,0.5039759305987892,0.5296609331388775,3.0
1854,0.5411233568006272,0.49102562088615404,0.0
1855,0.515607992743017,0.5012184363275316,0.0
1856,0.42523613564468543,0.49006784264472286,1.0
1857,0.5575389564778706,0.5275018051944063,3.0
1858,0.47083062754898125,0.4860764361980659,2.0
1859,0.45310452625041925,0.468804826687269,1.0
1860,0.5507152441446692,0.5749322947014552,2.0
1861,0.4088957388365657,0.5375981741610967,1.0
1862,0.5390143406969914,0.46458323230683696,0.0
1863,0.4920471670211746,0.4638695609383474,1.0
1864,0.5319452873976176,0.5414867073217573,3.0
1865,0.4863328980773112,0.453923782215072,1.0
1866,0.5790508682325022,0.4729875693314062,3.0
1867,0.4804927952867818,0.45760969619275,1.0
1868,0.46364376377271876,0.5420897306459527,2.0
1869,0.47846169583692383,0.487832263913918,2.0
1870,0.5766240338023942,0.4802400050148821,3.0
1871,0.4656902035075101,0.5438723076076176,2.0
1872,0.5173341598919841,0.5436317426530015,3.0
1873,0.48058092892991977,0.42206667320657126,0.0
1874,0.48757763583633973,0.4546399320792617,1.0
1875,0.5304526069485946,0.5161608426234492,0.0
1876,0.48074226600667436,0.422948421188718,0.0
1877,0.5361606487761761,0.5765240568759276,2.0
1878,0.4897591755640431,0.5151250446345501,3.0
1879,0.4321981685359124,0.48596727899263,1.0
1880,0.45170899418981564,0.43363000326740414,0.0
1881,0.5397057664043581,0.4798632384375587,0.0
1882,0.514163777582287,0.48533589414327155,1.0
1883,0.46706703723769144,0.4985288815597506,2.0
1884,0.4932863309607657,0.4512731504686624,1.0
1885,0.5295154180884801,0.5424826793363118,3.0
1886,0.5217326531221779,0.5118356916155944,0.0
1887,0.4678422486505566,0.4541247180728746,1.0
1888,0.45386521194866886,0.42207112656937723,0.0
1889,0.5450284808976068,0.47450745068917116,0.0
1890,0.5124939973267124,0.4642361796808667,1.0
1891,0.5099147077768109,0.4755251220332861,1.0
1892,0.5411977408604539,0.5385677362109487,3.0
1893,0.5372838513770154,0.48223814920568087,1.0
1894,0.41194692853894205,0.5014694127864064,1.0
1895,0.5145635095515574,0.5059572356373039,0.0
1896,0.571062962872189,0.5048802367901359,3.0
1897,0.45781962493177036,0.5390677128505993,2.0
1898,0.5301158718699566,0.5079820274440346,0.0
1899,0.5141051866278086,0.5382945626047524,3.0
1900,0.5638710672020941,0.5218251682287578,3.0
1901,0.4793138701708413,0.5346664901085882,2.0
1902,0.5006214019578786,0.5409689859644954,3.0
1903,0.4778770130947882,0.4882715074977024,2.0
1904,0.43481768886903915,0.4917918584301255,1.0
1905,0.5093058018206013,0.476018057592523,1.0
1906,0.5702380756537376,0.5072904459110443,3.0
1907,0.46988116543843633,0.4918987453029406,2.0
1908,0.4209849589441425,0.5307735010849306,1.0
1909,0.4218455822114495,0.492245551469916,1.0
1910,0.4811468016437698,0.45337320008738385,1.0
1911,0.5401211616855779,0.5771172765478202,2.0
1912,0.533655051074587,0.5374476622731723,3.0
1913,0.4588440100358751,0.5191153945863392,2.0
1914,0.4991042525512175,0.5368944036111818,3.0
1915,0.47864017507790746,0.5598062721073304,2.0
1916,0.45085990100608614,0.457207919351152,1.0
1917,0.5298791482262358,0.5445811025065197,3.0
1918,0.47561801031559603,0.4276692173560927,0.0
1919,0.5353941434514997,0.5046161614596065,0.0
1920,0.5244237635359403,0.43247312268389315,0.0
1921,0.48479223786907133,0.47825215910398094,2.0
1922,0.4856506681407455,0.4875407066239798,2.0
1923,0.43375912042086046,0.48033451117757126,1.0
1924,0.48589614841218176,0.5129681616364593,3.0
1925,0.5127395875902502,0.48434960566317303,1.0
1926,0.45957077224944165,0.5127114612071951,2.0
1927,0.48554359557956805,0.5112969611712289,3.0
1928,0.5495353469681485,0.5342951858550845,3.0
1929,0.5284490799818486,0.520168811548242,0.0
1930,0.5324350449343372,0.5439790621281456,3.0
1931,0.46692546485692155,0.5477993907024103,2.0
1932,0.4904493802162043,0.5304574116706653,3.0
1933,0.5302036934001119,0.5042227636035105,0.0
1934,0.4616208506160444,0.49773639177749907,2.0
1935,0.4842102679951528,0.41320045540097255,0.0
1936,0.5125721569895739,0.5383966780977929,3.0
1937,0.5018311002069001,0.5627416930566431,2.0
1938,0.5257058692761026,0.5132330636773715,0.0
1939,0.5592266602915031,0.5229013317005339,3.0
1940,0.4740596442331423,0.5451637214609285,2.0
1941,0.4876620752954472,0.4581105941867562,1.0
1942,0.46491357303408487,0.4950274399950221,2.0
1943,0.4722464160753275,0.5659959804708958,2.0
1944,0.4984738874196851,0.4667623470464139,1.0
1945,0.4335945088007979,0.4764963976525177,1.0
1946,0.5108734512188051,0.5403358129427956,3.0
1947,0.5405675230363807,0.535018992208404,3.0
1948,0.478443402057045,0.5213485689901314,3.0
1949,0.4635990867776268,0.5479597374917611,2.0
1950,0.5355203338392623,0.4536566297179569,0.0
1951,0.5296506633176524,0.4372453221137957,0.0
1952,0.41961815536797337,0.5254988584010298,1.0
1953,0.4535451504197646,0.4235122197313019,0.0
1954,0.5581848106727738,0.5252536132403418,3.0
1955,0.49583655486980094,0.5699268153281704,2.0
1956,0.5277697763729006,0.5827053667062612,2.0
1957,0.46079703951635886,0.4989395900283069,2.0
1958,0.5907257699523601,0.5091041718305993,3.0
1959,0.5249630909820391,0.5140040983554427,0.0
1960,0.41677825462388896,0.5155284884332105,1.0
1961,0.5764848843520293,0.45196136484717825,3.0
1962,0.4747888143818278,0.421179951219168,0.0
1963,0.5385049579941021,0.5022772914450276,0.0
1964,0.5667799211895012,0.5260492102670258,3.0
1965,0.4837551674614892,0.5722584982958259,2.0
1966,0.5765813072920445,0.5055447787592474,3.0
1967,0.42806790312766296,0.5135997397156882,1.0
1968,0.5189429477419542,0.5463545347520279,3.0
1969,0.5162298712635867,0.5109570027544661,0.0
1970,0.4738189723437861,0.48768451310990674,2.0
1971,0.48670333059021526,0.4523211078756963,1.0
1972,0.42873209267015816,0.4905397250618237,1.0
1973,0.5699226864907975,0.5141628364913062,3.0
1974,0.5440027500304269,0.4909494270476391,0.0
1975,0.5017406068752793,0.4252617757791622,0.0
